trace,run,timestamp_s,memory_anonymous_mb
native_ml_05min,7,298.3027495,185.015625
native_ml_05min,7,299.295100166,185.109375
native_ml_05min,7,300.36705833300005,184.96875
native_ml_05min,8,0.09077320800000001,0.015625
native_ml_05min,8,1.083503708,15.28125
native_ml_05min,8,2.1337156250000002,50.96875
native_ml_05min,8,3.2101518330000003,55.359375
native_ml_05min,8,4.524524791,84.453125
native_ml_05min,8,5.3420862080000004,155.015625
native_ml_05min,8,6.472138166000001,170.8125
native_ml_05min,8,7.3849486660000006,172.6875
native_ml_05min,8,8.398674208000001,172.515625
native_ml_05min,8,9.430597791,172.640625
native_ml_05min,8,10.506059,172.984375
native_ml_05min,8,11.526083333,173.015625
native_ml_05min,8,12.565092125000001,173.375
native_ml_05min,8,13.562503875,173.34375
native_ml_05min,8,14.607193958000002,173.421875
native_ml_05min,8,15.654533,176.140625
native_ml_05min,8,16.645798583,177.0
native_ml_05min,8,17.646404750000002,177.1875
native_ml_05min,8,18.633722833,176.65625
native_ml_05min,8,19.682634875,176.953125
native_ml_05min,8,20.742544041000002,175.65625
native_ml_05min,8,21.792846125,175.515625
native_ml_05min,8,22.819813833,175.59375
native_ml_05min,8,23.838903666,175.6875
native_ml_05min,8,24.834270958,175.546875
native_ml_05min,8,25.881307958,175.515625
native_ml_05min,8,26.920889166000002,175.3125
native_ml_05min,8,27.976596625000003,175.328125
native_ml_05min,8,29.025790791000002,175.25
native_ml_05min,8,30.104541833000003,175.359375
native_ml_05min,8,31.103232041000002,175.234375
native_ml_05min,8,32.120459875,175.34375
native_ml_05min,8,33.105289833,175.296875
native_ml_05min,8,34.106843583,175.296875
native_ml_05min,8,35.108396666000004,175.28125
native_ml_05min,8,36.153510916,175.34375
native_ml_05min,8,37.212181083000004,175.265625
native_ml_05min,8,38.257190208000004,175.296875
native_ml_05min,8,39.300733958,175.234375
native_ml_05min,8,40.316677958,175.3125
native_ml_05min,8,41.317506083000005,175.28125
native_ml_05min,8,42.318481750000004,175.484375
native_ml_05min,8,43.386193833,175.28125
native_ml_05min,8,44.416732291,175.296875
native_ml_05min,8,45.487597666000006,175.234375
native_ml_05min,8,46.524449833000006,175.4375
native_ml_05min,8,47.534670708,175.234375
native_ml_05min,8,48.603750041000005,175.671875
native_ml_05min,8,49.603946500000006,175.25
native_ml_05min,8,50.617477833,175.28125
native_ml_05min,8,51.618128500000005,175.28125
native_ml_05min,8,52.668525166,175.375
native_ml_05min,8,53.706474416000006,175.25
native_ml_05min,8,54.717953375,175.34375
native_ml_05min,8,55.715342083,175.296875
native_ml_05min,8,56.775651041,175.34375
native_ml_05min,8,57.81287870800001,175.53125
native_ml_05min,8,58.815025041000006,175.9375
native_ml_05min,8,59.878336041000004,175.9375
native_ml_05min,8,60.919365041000006,176.0
native_ml_05min,8,61.917797416000006,175.96875
native_ml_05min,8,63.016205541000005,176.0
native_ml_05min,8,64.038911791,175.8125
native_ml_05min,8,65.094989583,175.828125
native_ml_05min,8,66.101093125,176.390625
native_ml_05min,8,67.097366916,176.375
native_ml_05min,8,68.0981065,176.40625
native_ml_05min,8,69.108109916,176.6875
native_ml_05min,8,70.111515583,176.640625
native_ml_05min,8,71.11413029100001,176.671875
native_ml_05min,8,72.113620166,176.703125
native_ml_05min,8,73.137383541,176.234375
native_ml_05min,8,74.18825012500001,176.3125
native_ml_05min,8,75.215024458,176.234375
native_ml_05min,8,76.281775208,176.421875
native_ml_05min,8,77.31578579100001,176.328125
native_ml_05min,8,78.318546708,176.34375
native_ml_05min,8,79.38199395800001,176.328125
native_ml_05min,8,80.417237208,176.28125
native_ml_05min,8,81.48702270800001,176.25
native_ml_05min,8,82.53129062500001,176.515625
native_ml_05min,8,83.608547083,176.21875
native_ml_05min,8,84.614604666,176.46875
native_ml_05min,8,85.616529541,176.203125
native_ml_05min,8,86.61850612500001,176.28125
native_ml_05min,8,87.629524083,176.21875
native_ml_05min,8,88.67135516600001,176.3125
native_ml_05min,8,89.703647125,176.1875
native_ml_05min,8,90.7130635,176.265625
native_ml_05min,8,91.780886791,176.078125
native_ml_05min,8,92.81936520800001,176.078125
native_ml_05min,8,93.81786754100001,176.078125
native_ml_05min,8,94.881295416,176.09375
native_ml_05min,8,95.920568333,176.40625
native_ml_05min,8,96.92017479100001,176.203125
native_ml_05min,8,97.986684541,176.140625
native_ml_05min,8,99.019949916,176.171875
native_ml_05min,8,100.086805041,176.109375
native_ml_05min,8,101.091226125,176.1875
native_ml_05min,8,102.094391,176.109375
native_ml_05min,8,103.10302220800001,176.21875
native_ml_05min,8,104.116593791,176.140625
native_ml_05min,8,105.10934958300001,176.203125
native_ml_05min,8,106.145541291,176.140625
native_ml_05min,8,107.21505825000001,176.28125
native_ml_05min,8,108.22370841600001,176.234375
native_ml_05min,8,109.28612916600001,176.296875
native_ml_05min,8,110.31844562500001,176.234375
native_ml_05min,8,111.38434216600001,176.234375
native_ml_05min,8,112.41906954100001,176.21875
native_ml_05min,8,113.489887416,176.234375
native_ml_05min,8,114.52977600000001,176.234375
native_ml_05min,8,115.53293500000001,176.28125
native_ml_05min,8,116.61073845800001,176.234375
native_ml_05min,8,117.627044083,176.25
native_ml_05min,8,118.62287958300001,176.1875
native_ml_05min,8,119.668908583,176.375
native_ml_05min,8,120.71447545800001,176.421875
native_ml_05min,8,121.77830295800001,176.671875
native_ml_05min,8,122.81549141600001,176.390625
native_ml_05min,8,123.884260666,176.40625
native_ml_05min,8,124.91600708300001,176.4375
native_ml_05min,8,125.982013291,176.375
native_ml_05min,8,127.030696125,176.609375
native_ml_05min,8,128.097216583,176.53125
native_ml_05min,8,129.10570337500002,176.5625
native_ml_05min,8,130.10743183300002,176.546875
native_ml_05min,8,131.12450275,176.59375
native_ml_05min,8,132.17356625000002,176.53125
native_ml_05min,8,133.20660125,176.59375
native_ml_05min,8,134.242376833,176.546875
native_ml_05min,8,135.22767725,176.53125
native_ml_05min,8,136.22949433300002,176.546875
native_ml_05min,8,137.294992,176.546875
native_ml_05min,8,138.33897512500002,176.546875
native_ml_05min,8,139.332189166,176.75
native_ml_05min,8,140.39353591600002,176.5625
native_ml_05min,8,141.409191916,176.390625
native_ml_05min,8,142.47956845800002,176.359375
native_ml_05min,8,143.534039166,176.390625
native_ml_05min,8,144.61824312500002,176.328125
native_ml_05min,8,145.608405916,176.515625
native_ml_05min,8,146.61188454100002,176.359375
native_ml_05min,8,147.618466791,176.375
native_ml_05min,8,148.61924625,176.359375
native_ml_05min,8,149.675772083,176.390625
native_ml_05min,8,150.689885166,176.359375
native_ml_05min,8,151.72039016600002,176.375
native_ml_05min,8,152.768012958,176.296875
native_ml_05min,8,153.805109208,176.34375
native_ml_05min,8,154.818082666,176.296875
native_ml_05min,8,155.888901916,176.359375
native_ml_05min,8,156.914752333,176.296875
native_ml_05min,8,157.91553645800002,176.390625
native_ml_05min,8,158.918211625,176.34375
native_ml_05min,8,159.99612825,176.390625
native_ml_05min,8,161.024217166,176.296875
native_ml_05min,8,162.04674541600002,176.203125
native_ml_05min,8,163.116869333,176.203125
native_ml_05min,8,164.11053925000002,176.15625
native_ml_05min,8,165.119142791,176.015625
native_ml_05min,8,166.10994775,176.09375
native_ml_05min,8,167.09864562500002,176.0625
native_ml_05min,8,168.09599975,176.078125
native_ml_05min,8,169.101060541,176.0625
native_ml_05min,8,170.10212058300002,176.28125
native_ml_05min,8,171.107158875,176.109375
native_ml_05min,8,172.102866916,176.375
native_ml_05min,8,173.160526666,176.109375
native_ml_05min,8,174.22158241600002,176.171875
native_ml_05min,8,175.287482458,176.109375
native_ml_05min,8,176.3303285,176.171875
native_ml_05min,8,177.393895458,176.0625
native_ml_05min,8,178.424568125,176.125
native_ml_05min,8,179.491998666,176.078125
native_ml_05min,8,180.525954791,176.125
native_ml_05min,8,181.532100958,176.125
native_ml_05min,8,182.546674625,176.171875
native_ml_05min,8,183.610413125,176.125
native_ml_05min,8,184.604652458,176.296875
native_ml_05min,8,185.62653037500002,176.0625
native_ml_05min,8,186.62415829100001,176.171875
native_ml_05min,8,187.63062141600003,176.640625
native_ml_05min,8,188.677454458,176.625
native_ml_05min,8,189.72273704100002,176.40625
native_ml_05min,8,190.778090125,176.5
native_ml_05min,8,191.82000812500002,176.46875
native_ml_05min,8,192.834499708,176.515625
native_ml_05min,8,193.925550208,176.40625
native_ml_05min,8,194.91300116600002,176.4375
native_ml_05min,8,195.935165291,176.390625
native_ml_05min,8,197.008093,176.546875
native_ml_05min,8,198.03675425,176.296875
native_ml_05min,8,199.113714875,176.296875
native_ml_05min,8,200.12134195800002,176.359375
native_ml_05min,8,201.14651120800002,176.390625
native_ml_05min,8,202.182052333,176.4375
native_ml_05min,8,203.24401045800002,176.546875
native_ml_05min,8,204.238203083,176.546875
native_ml_05min,8,205.23500991600002,176.390625
native_ml_05min,8,206.330428791,176.34375
native_ml_05min,8,207.36918,176.390625
native_ml_05min,8,208.400618916,176.546875
native_ml_05min,8,209.433050041,176.375
native_ml_05min,8,210.496625958,176.421875
native_ml_05min,8,211.560192,176.390625
native_ml_05min,8,212.60186958300002,176.40625
native_ml_05min,8,213.621918125,176.328125
native_ml_05min,8,214.679009833,176.5625
native_ml_05min,8,215.74159012500002,176.28125
native_ml_05min,8,216.81976675,176.40625
native_ml_05min,8,217.826969208,176.390625
native_ml_05min,8,218.879594375,176.453125
native_ml_05min,8,219.93762195800002,176.4375
native_ml_05min,8,221.05677050000003,176.4375
native_ml_05min,8,222.039706666,176.421875
native_ml_05min,8,223.107026541,176.609375
native_ml_05min,8,224.11965962500003,177.171875
native_ml_05min,8,225.1143455,177.09375
native_ml_05min,8,226.11878808300003,176.859375
native_ml_05min,8,227.161693041,177.359375
native_ml_05min,8,228.16891375,177.09375
native_ml_05min,8,229.201256916,177.25
native_ml_05min,8,230.233287208,177.28125
native_ml_05min,8,231.305522916,177.109375
native_ml_05min,8,232.354643791,177.09375
native_ml_05min,8,233.37251170800002,177.15625
native_ml_05min,8,234.40424754100002,177.109375
native_ml_05min,8,235.434690125,177.1875
native_ml_05min,8,236.550526125,177.140625
native_ml_05min,8,237.55663279100003,177.09375
native_ml_05min,8,238.56076991600003,177.296875
native_ml_05min,8,239.65579200000002,177.359375
native_ml_05min,8,240.60835879100003,177.234375
native_ml_05min,8,241.62726666600003,181.890625
native_ml_05min,8,242.632007541,181.765625
native_ml_05min,8,243.633739625,181.8125
native_ml_05min,8,244.6203565,181.734375
native_ml_05min,8,245.66218883300002,181.8125
native_ml_05min,8,246.67763679100003,181.734375
native_ml_05min,8,247.750362875,181.9375
native_ml_05min,8,248.736893583,181.734375
native_ml_05min,8,249.73178525,181.90625
native_ml_05min,8,250.82604800000001,181.625
native_ml_05min,8,251.849601166,181.640625
native_ml_05min,8,252.897451208,181.625
native_ml_05min,8,253.933636083,181.703125
native_ml_05min,8,255.04785070800003,181.515625
native_ml_05min,8,256.035443541,181.5625
native_ml_05min,8,257.06359187500004,181.5625
native_ml_05min,8,258.103564,181.4375
native_ml_05min,8,259.106503625,181.671875
native_ml_05min,8,260.115464083,181.46875
native_ml_05min,8,261.111479458,181.5625
native_ml_05min,8,262.123077333,181.5625
native_ml_05min,8,263.182373875,181.609375
native_ml_05min,8,264.24521937500003,181.75
native_ml_05min,8,265.255329666,181.90625
native_ml_05min,8,266.341193541,181.5625
native_ml_05min,8,267.352350541,181.609375
native_ml_05min,8,268.345222125,181.484375
native_ml_05min,8,269.426967041,181.6875
native_ml_05min,8,270.486705625,181.71875
native_ml_05min,8,271.442613541,181.75
native_ml_05min,8,272.52678183300003,181.78125
native_ml_05min,8,273.560848458,181.78125
native_ml_05min,8,274.632108833,181.6875
native_ml_05min,8,275.630208708,181.828125
native_ml_05min,8,276.634894958,181.75
native_ml_05min,8,277.62997962500003,181.78125
native_ml_05min,8,278.650553875,181.5625
native_ml_05min,8,279.679810958,181.84375
native_ml_05min,8,280.73802208300003,181.640625
native_ml_05min,8,281.749128666,181.671875
native_ml_05min,8,282.80149429100004,181.53125
native_ml_05min,8,283.837611125,181.8125
native_ml_05min,8,284.833320916,181.578125
native_ml_05min,8,285.912470083,181.59375
native_ml_05min,8,286.96027275,181.515625
native_ml_05min,8,288.02200012500003,182.1875
native_ml_05min,8,289.03431895800003,182.203125
native_ml_05min,8,290.11104662500003,182.25
native_ml_05min,8,291.12660629100003,182.203125
native_ml_05min,8,292.10535050000004,182.21875
native_ml_05min,8,293.119098125,182.09375
native_ml_05min,8,294.12934729100004,182.34375
native_ml_05min,8,295.11454270800004,182.09375
native_ml_05min,8,296.179281375,182.171875
native_ml_05min,8,297.235133416,182.1875
native_ml_05min,8,298.34350779100004,182.203125
native_ml_05min,8,299.331679958,182.171875
native_ml_05min,8,300.406753458,182.140625
native_ml_05min,9,0.109075958,0.015625
native_ml_05min,9,1.093692291,17.4375
native_ml_05min,9,2.134675208,51.5
native_ml_05min,9,3.270310958,76.578125
native_ml_05min,9,4.2206522500000005,84.734375
native_ml_05min,9,5.419511166,153.5
native_ml_05min,9,6.197098958000001,164.0
native_ml_05min,9,7.327788708000001,167.28125
native_ml_05min,9,8.308304083000001,170.828125
native_ml_05min,9,9.349899708,174.578125
native_ml_05min,9,10.389422916000001,176.375
native_ml_05min,9,11.479359083,181.34375
native_ml_05min,9,12.497001458000002,183.640625
native_ml_05min,9,13.556498416,183.84375
native_ml_05min,9,14.606618083,182.640625
native_ml_05min,9,15.6141535,181.875
native_ml_05min,9,16.625580291000002,181.796875
native_ml_05min,9,17.63526475,181.421875
native_ml_05min,9,18.641620958,181.453125
native_ml_05min,9,19.642099291,181.671875
native_ml_05min,9,20.638040875,182.203125
native_ml_05min,9,21.676683791000002,182.53125
native_ml_05min,9,22.693976125000002,182.40625
native_ml_05min,9,23.743071333000003,182.40625
native_ml_05min,9,24.801674416,182.84375
native_ml_05min,9,25.850189708000002,183.0
native_ml_05min,9,26.877165333,182.78125
native_ml_05min,9,27.887808333000002,182.578125
native_ml_05min,9,28.963413416,182.53125
native_ml_05min,9,29.976163000000003,182.3125
native_ml_05min,9,30.976682583000002,182.28125
native_ml_05min,9,32.053860750000005,182.578125
native_ml_05min,9,33.085030083,182.640625
native_ml_05min,9,34.092050833,182.65625
native_ml_05min,9,35.088554083000005,182.4375
native_ml_05min,9,36.096808083,182.609375
native_ml_05min,9,37.105735083,182.671875
native_ml_05min,9,38.102238375,182.625
native_ml_05min,9,39.111041625000006,182.53125
native_ml_05min,9,40.112757708000004,182.5625
native_ml_05min,9,41.119738125000005,182.71875
native_ml_05min,9,42.193362375,182.90625
native_ml_05min,9,43.231106125000004,182.53125
native_ml_05min,9,44.257751166000006,182.640625
native_ml_05min,9,45.28720975,182.640625
native_ml_05min,9,46.277063041000005,182.515625
native_ml_05min,9,47.276387041,182.390625
native_ml_05min,9,48.339596791000005,182.5
native_ml_05min,9,49.398421375000005,182.671875
native_ml_05min,9,50.448529916000005,182.609375
native_ml_05min,9,51.488532166000006,182.359375
native_ml_05min,9,52.563422791,182.421875
native_ml_05min,9,53.607302416,182.359375
native_ml_05min,9,54.619241166,182.609375
native_ml_05min,9,55.636295291,182.40625
native_ml_05min,9,56.639690166,182.578125
native_ml_05min,9,57.641660833,182.40625
native_ml_05min,9,58.640779333000005,182.671875
native_ml_05min,9,59.67882366600001,182.390625
native_ml_05min,9,60.739912958000005,182.390625
native_ml_05min,9,61.775943958000006,182.296875
native_ml_05min,9,62.831716916000005,182.359375
native_ml_05min,9,63.871959708000006,182.328125
native_ml_05min,9,64.87729516600001,182.390625
native_ml_05min,9,65.878172125,182.28125
native_ml_05min,9,66.876479958,182.375
native_ml_05min,9,67.9425885,182.34375
native_ml_05min,9,68.97701266600001,182.46875
native_ml_05min,9,70.052619166,182.375
native_ml_05min,9,71.077896458,182.5625
native_ml_05min,9,72.088642166,182.5
native_ml_05min,9,73.091731083,182.609375
native_ml_05min,9,74.100060583,182.4375
native_ml_05min,9,75.102284666,182.671875
native_ml_05min,9,76.105774458,182.484375
native_ml_05min,9,77.11500254100001,182.546875
native_ml_05min,9,78.114745666,182.375
native_ml_05min,9,79.11594891600001,182.625
native_ml_05min,9,80.154589833,182.421875
native_ml_05min,9,81.17615595800001,182.46875
native_ml_05min,9,82.222393416,182.40625
native_ml_05min,9,83.270141791,182.4375
native_ml_05min,9,84.27610904100001,182.40625
native_ml_05min,9,85.276165875,182.453125
native_ml_05min,9,86.34084687500001,182.328125
native_ml_05min,9,87.368703041,182.421875
native_ml_05min,9,88.37578900000001,182.390625
native_ml_05min,9,89.375896291,182.390625
native_ml_05min,9,90.441502208,182.375
native_ml_05min,9,91.4807,182.390625
native_ml_05min,9,92.564911291,182.375
native_ml_05min,9,93.60009033300001,182.5625
native_ml_05min,9,94.611206083,182.390625
native_ml_05min,9,95.636545333,182.421875
